	PTEROMALIDAE2 (Pte. : Hym. )
	PTEROMALIDAE3 (Pte. : Hym. )
	PTEROMALIDAE6 (Pte. : Hym. )
	PTEROMALIDAE9 (Pte. : Hym. )
	PYRALIDAE2 (Pyr. : Lep. )
	PYRALIDAE3 (Pyr. : Lep. )
	PYRALIDAE4 (Pyr. : Lep. )
	PYRALIDAE5 (Pyr. : Lep. )
	PYRALIDAE9 (Pyr. : Lep. )
	PYROCHROIDAE1 (Pyr. : Col. )
	Pyrrhona laeticolor (Cer. : Col. )
	RHAGIONIDAE1 (Rha. : Dip. )
	Rhingia laevigata (Syr. : Dip. )
	Rhopalum (Latrorhopalum) latronum (Sph. : Hym. )
	SARCOPHAGIDAE11 (Sar. : Dip. )
	SARCOPHAGIDAE13 (Sar. : Dip. )
	SARCOPHAGIDAE19 (Sar. : Dip. )
	SARCOPHAGIDAE21 (Sar. : Dip. )
	SARCOPHAGIDAE23 (Sar. : Dip. )
	SARCOPHAGIDAE26 (Sar. : Dip. )
	SARCOPHAGIDAE4 (Sar. : Dip. )
	SARCOPHAGIDAE5 (Sar. : Dip. )
	SCATOPHAGIDAE1 (Sca. : Dip. )
	SCATOPSIDAE1 (Sca. : Dip. )
	Schwarzerium quadricolle (Cer. : Col. )
	SCIARIDAE10 (Sci. : Dip. )
	SCIARIDAE11 (Sci. : Dip. )
	SCIARIDAE12 (Sci. : Dip. )
	SCIARIDAE13 (Sci. : Dip. )
	SCIARIDAE2 (Sci. : Dip. )
	SCIARIDAE3 (Sci. : Dip. )
	SCIARIDAE4 (Sci. : Dip. )
	SCIARIDAE7 (Sci. : Dip. )
	SCIARIDAE9 (Sci. : Dip. )
	Sericania fulgida (Sca. : Col. )
	Sericania fuscolineata (Sca. : Col. )
	Sericomyia japonica (Syr. : Dip. )
	Sphegina sp.4 (Syr. : Dip. )
	Sphaerophoria macrogaster (Syr. : Dip. )
	Sphaerophoria menthastri (Syr. : Dip. )
	Sphecodes sp.a (Hal. : Hym. )
	Sphegina sp.1 (Syr. : Dip. )
	Sphegina sp.2 (Syr. : Dip. )
	Sphegina sp.3 (Syr. : Dip. )
	Sphex maidli (Sph. : Hym. )
	SPHINGIDAE3 (Sph. : Lep. )
	Stenocorus caeruleipennis (Cer. : Col. )
	Stenodynerus tokyanus tokyanus (Ves. : Hym. )
	Stenoluperus nipponensis (Chr. : Col. )
	Strangalomorpha tenuis (Cer. : Col. )
	Strogylogaster lineata (Ten. : Hym. )
	Strombocerina koebelei (Ten. : Hym. )
	Symmorphus cliens (Ves. : Hym. )
	Syreta adamsi (Chr. : Col. )
	Syritta pipiens (Syr. : Dip. )
	Syrphus vitripennis (Syr. : Dip. )
	Tabanus iyoensis (Tab. : Dip. )
	TACHINIDAE11 (Tac. : Dip. )
	TACHINIDAE14 (Tac. : Dip. )
	TACHINIDAE15 (Tac. : Dip. )
	TACHINIDAE18 (Tac. : Dip. )
	TACHINIDAE21 (Tac. : Dip. )
	TACHINIDAE22 (Tac. : Dip. )
	TACHINIDAE25 (Tac. : Dip. )
	TACHINIDAE26 (Tac. : Dip. )
	TACHINIDAE30 (Tac. : Dip. )
	TACHINIDAE37 (Tac. : Dip. )
	TACHINIDAE45 (Tac. : Dip. )
	TACHINIDAE46 (Tac. : Dip. )
	TACHINIDAE49 (Tac. : Dip. )
	TACHINIDAE5 (Tac. : Dip. )
	TACHINIDAE53 (Tac. : Dip. )
	TACHINIDAE58 (Tac. : Dip. )
	TACHINIDAE6 (Tac. : Dip. )
	TACHINIDAE61 (Tac. : Dip. )
	TACHINIDAE63 (Tac. : Dip. )
	TACHINIDAE65 (Tac. : Dip. )
	TACHINIDAE68 (Tac. : Dip. )
	TACHINIDAE7 (Tac. : Dip. )
	TACHINIDAE73 (Tac. : Dip. )
	TACHINIDAE76 (Tac. : Dip. )
	TACHINIDAE79 (Tac. : Dip. )
	TACHINIDAE85 (Tac. : Dip. )
	TACHINIDAE88 (Tac. : Dip. )
	TACHINIDAE89 (Tac. : Dip. )
	TACHINIDAE90 (Tac. : Dip. )
	TACHINIDAE91 (Tac. : Dip. )
	Tachinus sp. (Sta. : Col. )
	Takaomyia johannis (Syr. : Dip. )
	Takaomyia sexmaculata (Syr. : Dip. )
	Taxonus fulvicornis (Ten. : Hym. )
	Temnostoma fumosa (Syr. : Dip. )
	Tenthredinidae sp.?1 (Ten. : Hym. )
	Tenthredo convagennata (Ten. : Hym. )
	Tenthredo fukaii (Ten. : Hym. )
	Tenthredo sp. (Ten. : Hym. )
	TEPHRITIDAE1 (Tep. : Dip. )
	TEPHRITIDAE12 (Tep. : Dip. )
	TEPHRITIDAE3 (Tep. : Dip. )
	TEPHRITIDAE7 (Tep. : Dip. )
	TEPHRITIDAE9 (Tep. : Dip. )
	Tetralonia mitsukurii (Ant. : Hym. )
	Tetralonia nipponens (Ant. : Hym. )
	TETTIGELLIDAE2 (Tet. : Hem. )
	TIPULIDAE10 (Tip. : Dip. )
	TIPULIDAE12 (Tip. : Dip. )
	TIPULIDAE14 (Tip. : Dip. )
	TIPULIDAE17 (Tip. : Dip. )
	TIPULIDAE18 (Tip. : Dip. )
	TIPULIDAE2 (Tip. : Dip. )
	TIPULIDAE20 (Tip. : Dip. )
	TIPULIDAE21 (Tip. : Dip. )
	TIPULIDAE3 (Tip. : Dip. )
	TIPULIDAE7 (Tip. : Dip. )
	TIPULIDAE9 (Tip. : Dip. )
	TISCHERIIDAE1 (Tis. : Lep. )
	TISCHERIIDAE2 (Tis. : Lep. )
	TOMASPIDIDAE1 (Tom. : Hem. )
	TORTRICIDAE2 (Tor. : Lep. )
	TORTRICIDAE3 (Tor. : Lep. )
	TORTRICIDAE4 (Tor. : Lep. )
	Trachys saundersi (Bup. : Col. )
	Tremus cyanipennis (Can. : Col. )
	Tricholochmaea semifulva (Chr. : Col. )
	TRICHOPTERA11 (Tri. : Tri. )
	TRICHOPTERA15 (Tri. : Tri. )
	TRICHOPTERA6 (Tri. : Tri. )
	Vanessa indica (Nym. : Lep. )
	Vespa xanthoptera (Ves. : Hym. )
	Vespula schrenckii (Ves. : Hym. )
	Vespula vulgaris (Ves. : Hym. )
	Vuilletus viridissllis (Ela. : Col. )
	Xanthochroa ainu (Oed. : Col. )
	Xanthochroa deformis (Oed. : Col. )
	Xanthochroa luteipennis (Oed. : Col. )
	Xanthochroa waterhousei (Oed. : Col. )
	Xerasia variegata (Byt. : Col. )
	Xylota coquilletti (Syr. : Dip. )
	Xylota frontaris (Syr. : Dip. )
	Xylota simplex (Syr. : Dip. )
	Zaraea fasciata (Cim. : Hym. )
	Zeugophora annulata (Chr. : Col. )
	ZYGAENIDAE1 (Zyg. : Lep. )
	Cheilosia sp.8 (Syr. : Dip.)
	LUSIIDAE1 (Clu. : Dip. )
	Lasioglossum (El.) aff (Hal. : Hym )
	Camponotus sp. (For. : Hym. )
	Andrena sp. (And. : Hym. )
	Ceratina sp. (Ant. : Hym.)

__________________________

__________________________

Depth: 1

Nr of module: 1

Rownames: 

	Acer.rufinerve
	Rubus.palmatus

Colnames: 

	EMPIDIDAE31 (Emp. : Dip. )
	LONCHAEIDAE4 (Lon. : Dip. )

__________________________

Depth: 1

Nr of module: 2

Rownames: 

	Ampelopsis.brevipedunculata

Colnames: 

	BRACONIDAE25 (Bra. : Hym. )
	Lasioglossum (El.) taniolellum (Hal. : Hym. )
	Mashumyia ferdinandi (Syr. : Dip. )
	MIRIDAE15 (Mir. : Hem. )
	Psychostrophia melanargia (Epi. : Lep. )
	TEPHRITIDAE1 (Tep. : Dip. )

__________________________

Depth: 1

Nr of module: 3

Rownames: 

	Anemone.flaccida

Colnames: 

	BRACONIDAE31 (Bra. : Hym. )
	Cheilosia sp.8 (Syr. : Dip. )
	Cheilosia sp.9 (Syr. : Dip. )
	Cheilosia sp.14 (Syr. : Dip. )
	DOLICHOPODIDAE1 (Dol. : Dip. )
	Empria quadrimaculata (Ten. : Hym. )
	EPHYDRIDAE19 (Eph. : Dip. )
	Cheilosia sp.8 (Syr. : Dip.)

__________________________

Depth: 1

Nr of module: 4

Rownames: 

	Angelica.pubescens
	Carpesium.divaricatum

Colnames: 

	Andrena (Andrena) ishiharai (And. : Hym. )
	Arge nipponensis (Ari. : Hym. )
	Arge similis (Ari. : Hym. )
	BRACONIDAE13 (Bra. : Hym. )
	BRACONIDAE16 (Bra. : Hym. )
	BRACONIDAE27 (Bra. : Hym. )
	Cheilosia omogensis (Syr. : Dip. )
	CHLOROPIDAE22 (Chl. : Dip. )
	DIAPRIIDAE1 (Dia. : Hym. )
	Ectophasia sinensis (Pha. : Dip. )
	EPHYDRIDAE14 (Eph. : Dip. )
	Graphomyia maculata (Mus. : Dip. )
	Hylaeus globula (Col. : Hym. )
	Hylaeus nippon (Col. : Hym. )
	ICHNEUMONIDAE44 (Ich. : Hym. )
	ICHNEUMONIDAE53 (Ich. : Hym. )
	ICHNEUMONIDAE64 (Ich. : Hym. )
	ICHNEUMONIDAE82 (Ich. : Hym. )
	Lasioglossum (El.) sexstrigatum (Hal. : Hym. )
	Pipiza inornata (Syr. : Dip. )
	PTEROMALIDAE3 (Pte. : Hym. )
	PYRALIDAE2 (Pyr. : Lep. )
	Rhopalum (Latrorhopalum) latronum (Sph. : Hym. )
	TACHINIDAE45 (Tac. : Dip. )
	TACHINIDAE65 (Tac. : Dip. )
	Tachinus sp. (Sta. : Col. )
	Trachys saundersi (Bup. : Col. )

__________________________

Depth: 1

Nr of module: 5

Rownames: 

	Antenoron.filiforme
	Anthriscus.aemula

Colnames: 

	ANTHOMYIIDAE20 (Ant. : Dip. )
	ANTHOMYIIDAE28 (Ant. : Dip. )
	ANTHOMYIIDAE29 (Ant. : Dip. )
	ANTHOMYIIDAE35 (Ant. : Dip. )
	ANTHOMYIIDAE38 (Ant. : Dip. )
	ANTHOMYIIDAE4 (Ant. : Dip. )
	ANTHOMYIIDAE43 (Ant. : Dip. )
	ANTHOMYIIDAE46 (Ant. : Dip. )
	ANTHOMYIIDAE7 (Ant. : Dip. )
	ANTHOMYIIDAE8 (Ant. : Dip. )
	ARANEIDA17 (Ara. : Ara. )
	ARANEIDA18 (Ara. : Ara. )
	ARANEIDA19 (Ara. : Ara. )
	ARANEIDA20 (Ara. : Ara. )
	ARANEIDA21 (Ara. : Ara. )
	ARANEIDA27 (Ara. : Ara. )
	ARANEIDA34 (Ara. : Ara. )
	ARANEIDA36 (Ara. : Ara. )
	ARANEIDA39 (Ara. : Ara. )
	BIBIONIDAE11 (Bib. : Dip. )
	BIBIONIDAE4 (Bib. : Dip. )
	BRACONIDAE26 (Bra. : Hym. )
	BRACONIDAE41 (Bra. : Hym. )
	Byctiscus puberulus (Att. : Col. )
	CALLIPHORIDAE10 (Cal. : Dip. )
	CALLIPHORIDAE6 (Cal. : Dip. )
	CECIDOMYIIDAE4 (Cec. : Dip. )
	CECIDOMYIIDAE5 (Cec. : Dip. )
	CERATOPOGONIDAE4 (Cer. : Dip. )
	Cheilosia sp.1 (Syr. : Dip. )
	Cheilosia sp.5 (Syr. : Dip. )
	Cheilosia sp.7 (Syr. : Dip. )
	CHLOROPIDAE23 (Chl. : Dip. )
	CHLOROPIDAE24 (Chl. : Dip. )
	CHLOROPIDAE25 (Chl. : Dip. )
	CHLOROPIDAE26 (Chl. : Dip. )
	CLUSIIDAE2 (Clu. : Dip. )
	CLUSIIDAE3 (Clu. : Dip. )
	CURCULIONIDAE6 (Cur. : Col. )
	DELTOCEPHALIDAE2 (Del. : Hem. )
	DELTOCEPHALIDAE4 (Del. : Hem. )
	DELTOCEPHALIDAE5 (Del. : Hem. )
	Dere thoracica (Cer. : Col. )
	DIASTATIDAE2 (Dia. : Dip. )
	DOLICHOPODIDAE2 (Dol. : Dip. )
	Elasmucha nipponica (Pen. : Hem. )
	EMPIDIDAE1 (Emp. : Dip. )
	EMPIDIDAE11 (Emp. : Dip. )
	EMPIDIDAE13 (Emp. : Dip. )
	EMPIDIDAE14 (Emp. : Dip. )
	EMPIDIDAE15 (Emp. : Dip. )
	EMPIDIDAE16 (Emp. : Dip. )
	EMPIDIDAE18 (Emp. : Dip. )
	EMPIDIDAE2 (Emp. : Dip. )
	EMPIDIDAE20 (Emp. : Dip. )
	EMPIDIDAE21 (Emp. : Dip. )
	EMPIDIDAE23 (Emp. : Dip. )
	EMPIDIDAE24 (Emp. : Dip. )
	EMPIDIDAE25 (Emp. : Dip. )
	EMPIDIDAE27 (Emp. : Dip. )
	EMPIDIDAE28 (Emp. : Dip. )
	EMPIDIDAE29 (Emp. : Dip. )
	EMPIDIDAE3 (Emp. : Dip. )
	EMPIDIDAE32 (Emp. : Dip. )
	EMPIDIDAE38 (Emp. : Dip. )
	EMPIDIDAE45 (Emp. : Dip. )
	EMPIDIDAE5 (Emp. : Dip. )
	EMPIDIDAE6 (Emp. : Dip. )
	EMPIDIDAE7 (Emp. : Dip. )
	EMPIDIDAE8 (Emp. : Dip. )
	EMPIDIDAE9 (Emp. : Dip. )
	ENDOMYCHIDAE2 (End. : Col. )
	EPHYDRIDAE2 (Eph. : Dip. )
	EPHYDRIDAE28 (Eph. : Dip. )
	Eulype hastata (Geo. : Lep. )
	FIGITIDAE1 (Fig. : Hym. )
	ICHNEUMONIDAE105 (Ich. : Hym. )
	ICHNEUMONIDAE111 (Ich. : Hym. )
	ICHNEUMONIDAE114 (Ich. : Hym. )
	ICHNEUMONIDAE118 (Ich. : Hym. )
	ICHNEUMONIDAE49 (Ich. : Hym. )
	ICHNEUMONIDAE51 (Ich. : Hym. )
	ICHNEUMONIDAE76 (Ich. : Hym. )
	ICHNEUMONIDAE87 (Ich. : Hym. )
	ICHNEUMONIDAE91 (Ich. : Hym. )
	LAUXANIIDAE10 (Lau. : Dip. )
	LAUXANIIDAE11 (Lau. : Dip. )
	LAUXANIIDAE12 (Lau. : Dip. )
	LAUXANIIDAE13 (Lau. : Dip. )
	LAUXANIIDAE14 (Lau. : Dip. )
	LAUXANIIDAE9 (Lau. : Dip. )
	LONCHAEIDAE9 (Lon. : Dip. )
	LONCHOPTERIDAE1 (Lon. : Dip. )
	LONCHOPTERIDAE2 (Lon. : Dip. )
	Malthodes sulcicollis (Can. : Col. )
	MECOPTERA5 (Mec. : Mec. )
	Melanostoma scalare (Syr. : Dip. )
	Metialina sp. (Cur. : Col. )
	MIRIDAE20 (Mir. : Hem. )
	MIRIDAE21 (Mir. : Hem. )
	MYCETOPHILIDAE10 (Myc. : Dip. )
	MYCETOPHILIDAE11 (Myc. : Dip. )
	MYCETOPHILIDAE12 (Myc. : Dip. )
	MYCETOPHILIDAE14 (Myc. : Dip. )
	MYCETOPHILIDAE15 (Myc. : Dip. )
	MYCETOPHILIDAE16 (Myc. : Dip. )
	MYCETOPHILIDAE6 (Myc. : Dip. )
	MYCETOPHILIDAE8 (Myc. : Dip. )
	MYCETOPHILIDAE9 (Myc. : Dip. )
	Pachyprotasis tanakai (Ten. : Hym. )
	Pipiza familiaris (Syr. : Dip. )
	PLECOPTERA10 (Ple. : Ple. )
	Podabrus temporalis (Can. : Col. )
	Prothemus ciusianus (Can. : Col. )
	PYRALIDAE9 (Pyr. : Lep. )
	PYROCHROIDAE1 (Pyr. : Col. )
	SARCOPHAGIDAE11 (Sar. : Dip. )
	SARCOPHAGIDAE21 (Sar. : Dip. )
	SARCOPHAGIDAE26 (Sar. : Dip. )
	SCIARIDAE11 (Sci. : Dip. )
	SCIARIDAE12 (Sci. : Dip. )
	SCIARIDAE13 (Sci. : Dip. )
	SCIARIDAE3 (Sci. : Dip. )
	SCIARIDAE7 (Sci. : Dip. )
	Sphegina sp.2 (Syr. : Dip. )
	TACHINIDAE18 (Tac. : Dip. )
	TACHINIDAE22 (Tac. : Dip. )
	TACHINIDAE53 (Tac. : Dip. )
	TACHINIDAE63 (Tac. : Dip. )
	TACHINIDAE68 (Tac. : Dip. )
	TACHINIDAE7 (Tac. : Dip. )
	TACHINIDAE76 (Tac. : Dip. )
	TACHINIDAE85 (Tac. : Dip. )
	TACHINIDAE88 (Tac. : Dip. )
	TACHINIDAE90 (Tac. : Dip. )
	TEPHRITIDAE9 (Tep. : Dip. )
	TIPULIDAE12 (Tip. : Dip. )
	TIPULIDAE14 (Tip. : Dip. )
	TIPULIDAE17 (Tip. : Dip. )
	TIPULIDAE18 (Tip. : Dip. )
	TIPULIDAE20 (Tip. : Dip. )
	TIPULIDAE21 (Tip. : Dip. )
	TIPULIDAE3 (Tip. : Dip. )
	TIPULIDAE9 (Tip. : Dip. )
	Camponotus sp. (For. : Hym. )
	Andrena sp. (And. : Hym. )

__________________________

Depth: 1

Nr of module: 6

Rownames: 

	Aruncus.dioicus

Colnames: 

	Idiostrangalia contracta (Cer. : Col. )

__________________________

Depth: 1

Nr of module: 7

Rownames: 

	Aster.glehni

Colnames: 

	Carpophilus chalybeus (Nit. : Col. )
	Helophilus virgatus (Syr. : Dip. )
	Menida violacea (Pen. : Hem. )
	Ceratina sp. (Ant. : Hym.)

__________________________

Depth: 1

Nr of module: 8

Rownames: 

	Astilbe.thunbergii

Colnames: 

	Agelastica coerulea (Chr. : Col. )
	ALLECULIDAE1 (All. : Col. )
	Arge nigrinodosa (Ari. : Hym. )
	CALLIPHORIDAE8 (Cal. : Dip. )
	Cerceris carinalis (Sph. : Hym. )
	Cheilosia sp.6 (Syr. : Dip. )
	CHRYSOMELIDAE20 (Chr. : Col. )
	Ectemnius (Cameronitus) radiatus (Sph. : Hym. )
	Ectemnius (Hypocrabro) rubicola (Sph. : Hym. )
	Ectemnuis radiatus (Sph. : Hym. )
	Ectemnuis rubicola nipponis (Sph. : Hym. )
	HELIOZELIDAE3 (Hel. : Lep. )
	ICHNEUMONIDAE120 (Ich. : Hym. )
	ICHNEUMONIDAE123 (Ich. : Hym. )
	ICHNEUMONIDAE74 (Ich. : Hym. )
	Onomaus lautus (Mir. : Hem. )
	Paratrechina flavipes (For. : Hym. )
	Paratrichius septemdecimguttatus (Sca. : Col. )
	Pseudaosterna misella (Cer. : Col. )
	PYRALIDAE3 (Pyr. : Lep. )
	PYRALIDAE4 (Pyr. : Lep. )
	Sphegina sp.1 (Syr. : Dip. )
	ZYGAENIDAE1 (Zyg. : Lep. )

__________________________

Depth: 1

Nr of module: 9

Rownames: 

	Aucuba.japonica

Colnames: 

	Formica sp. (For. : Hym. )

__________________________

Depth: 1

Nr of module: 10

Rownames: 

	Bistorta.tenuicaulis

Colnames: 

	Andrena (Micrandrena) minutula (And. : Hym. )

__________________________

Depth: 1

Nr of module: 11

Rownames: 

	Cacalia.delphiniifolia

Colnames: 

	BRACONIDAE15 (Bra. : Hym. )
	CLUSIIDAE7 (Clu. : Dip. )
	ICHNEUMONIDAE4 (Ich. : Hym. )
	ICHNEUMONIDAE40 (Ich. : Hym. )

__________________________

Depth: 1

Nr of module: 12

Rownames: 

	Angelica.polymorpha
	Castanea.crenata

Colnames: 

	Apis mellifera (Api. : Hym. )
	Chlorophorus japonicus (Cer. : Col. )
	CHLOROPIDAE18 (Chl. : Dip. )
	Dermestes haemorrhoidalis (Der. : Col. )
	Ectinohoplia obducta (Sca. : Col. )
	EMPIDIDAE39 (Emp. : Dip. )
	EPHYDRIDAE4 (Eph. : Dip. )
	EPHYDRIDAE5 (Eph. : Dip. )
	Formica japonica (For. : Hym. )
	Lasioglossum (El.) japonicum (Hal. : Hym. )
	Nipponovalgus angusticollis (Sca. : Col. )
	Oxycetonia jucunda (Sca. : Col. )
	Popillia japonica (Sca. : Col. )
	Sphaerophoria macrogaster (Syr. : Dip. )
	TACHINIDAE21 (Tac. : Dip. )

__________________________

Depth: 1

Nr of module: 13

Rownames: 

	Aesculus.turbinata
	Ainsliaea.acerifolia
	Alangium.platanifolium
	Cirsium.japonicum
	Cirsium.kagamontanum
	Clinopodium.micranthum
	Commelina.communis
	Disporum.sessile
	Impatiens.noli.tangere
	Impatiens.textori
	Ligustrum.obtusifolium
	Plantago.asiatica
	Polygonatum.macranthum
	Rabdosia.longituba
	Rubus.illecebrosus
	Salvia.glabrescens
	Tricyrtis.hirta
	Tripterospermum.japonicum
	Caryopteris.divaricata

Colnames: 

	Bombus (Diversobombus) diversus diversus (Api. : Hym. )
	Bombus (Thoracobombus) honshuensis (Api. : Hym. )
	Colpodes aurelius (Car. : Col. )
	Dasysyrphus bilineatus (Syr. : Dip. )
	Rhingia laevigata (Syr. : Dip. )
	TIPULIDAE7 (Tip. : Dip. )
	Vanessa indica (Nym. : Lep. )

__________________________

Depth: 1

Nr of module: 14

Rownames: 

	Corydalis.lineariloba
	Epimedium.grandiflorum
	Geranium.nepalense
	Oxalis.griffithii
	Petasites.japonicus
	Viola.grypoceras
	Viola.kusanoana
	Viola.vaginata
	Viola.verecunda

Colnames: 

	Andrena (Euandrena) stellaria (And. : Hym. )
	Andrena (Micrandrena) komachi (And. : Hym. )
	Andrena (Micrandrena) sublevigata (And. : Hym. )
	ANTHOMYIIDAE27 (Ant. : Dip. )
	Athalia japonica (Ten. : Hym. )
	Bombylius major (Bom. : Dip. )
	BRACONIDAE5 (Bra. : Hym. )
	Celastrina argiolus (Lyc. : Lep. )
	Ceratina esakii (Ant. : Hym. )
	Ceratina japonica (Ant. : Hym. )
	Ceratina megastigmata (Ant. : Hym. )
	Cheilosia sp.11 (Syr. : Dip. )
	CHLOROPIDAE3 (Chl. : Dip. )
	CHRYSOMELIDAE14 (Chr. : Col. )
	Hemitaxonus japonicas (Ten. : Hym. )
	ICHNEUMONIDAE96 (Ich. : Hym. )
	Loderus eversmanini obscurus (Ten. : Hym. )
	Nomada hakonensis (Ant. : Hym. )
	Nomada pacifica (Ant. : Hym. )
	ORTHOPTERA10 (Ort. : Ort. )
	Osmia orientalis (Meg. : Hym. )
	Osmia taurus (Meg. : Hym. )
	Tenthredo sp. (Ten. : Hym. )
	TEPHRITIDAE3 (Tep. : Dip. )

__________________________

Depth: 1

Nr of module: 15

Rownames: 

	Agrimonia.pilosa
	Corydalis.pallida

Colnames: 

	ANTHOMYIIDAE14 (Ant. : Dip. )
	ANTHOMYIIDAE45 (Ant. : Dip. )
	AULACIDAE1 (Aul. : Hym. )
	BRACONIDAE36 (Bra. : Hym. )
	CERCOPIDAE2 (Cer. : Hem. )
	CHIRONOMIDAE5 (Chi. : Dip. )
	CHIRONOMIDAE9 (Chi. : Dip. )
	Dinoptera minuta ticollis (Cer. : Col. )
	Lasioglossum ("Dialictus") problematicum (Hal. : Hym. )
	MIRIDAE18 (Mir. : Hem. )
	SCIARIDAE2 (Sci. : Dip. )

__________________________

Depth: 1

Nr of module: 16

Rownames: 

	Cryptotaenia.japonica

Colnames: 

	Paragus jozanus (Syr. : Dip. )

__________________________

Depth: 1

Nr of module: 17

Rownames: 

	Adenocaulon.himalaicum
	Desmodium.podocarpum

Colnames: 

	Baccha maculata (Syr. : Dip. )

__________________________

Depth: 1

Nr of module: 18

Rownames: 

	Deutzia.crenata
	Rosa.multiflora

Colnames: 

	Andrena (Calomelissa) tsukubana (And. : Hym. )
	Andrena (Simandrena) yamamotoi (And. : Hym. )
	Asiemphytus albilabris (Ten. : Hym. )
	CHRYSOMELIDAE26 (Chr. : Col. )
	Hylaeus floralis (Col. : Hym. )
	Lasioglossum (Lasioglossum) sp.6 (Hal. : Hym. )
	MIRIDAE14 (Mir. : Hem. )
	MIRIDAE4 (Mir. : Hem. )
	LUSIIDAE1 (Clu. : Dip. )

__________________________

Depth: 1

Nr of module: 19

Rownames: 

	Euonymus.alatus

Colnames: 

	Acteniceromorphus nipponensis (Ela. : Col. )
	AGROMYZIDAE1 (Agr. : Dip. )
	Andrena (Micrandrena) hikosana (And. : Hym. )
	Andrena (Micrandrena) kaguya (And. : Hym. )
	ANTHOMYIIDAE21 (Ant. : Dip. )
	ANTHOMYIIDAE31 (Ant. : Dip. )
	ANTHOMYIIDAE34 (Ant. : Dip. )
	BRACONIDAE45 (Bra. : Hym. )
	CANACEIDAE1 (Can. : Dip. )
	CANACEIDAE2 (Can. : Dip. )
	Cephaloon pallensa (Cep. : Col. )
	CHLOROPIDAE10 (Chl. : Dip. )
	CHLOROPIDAE29 (Chl. : Dip. )
	Choerades sp. (Asi. : Dip. )
	CLUSIIDAE1 (Clu. : Dip. )
	Criorhina japonica (Syr. : Dip. )
	EURYTOMIDAE1 (Eur. : Hym. )
	ICHNEUMONIDAE115 (Ich. : Hym. )
	ICHNEUMONIDAE88 (Ich. : Hym. )
	ICHNEUMONIDAE94 (Ich. : Hym. )
	Lasioglossum ("Dialictus") sp.2 (Hal. : Hym. )
	LAUXANIIDAE16 (Lau. : Dip. )
	LAUXANIIDAE2 (Lau. : Dip. )
	MECOPTERA2 (Mec. : Mec. )
	MECOPTERA4 (Mec. : Mec. )
	Melanotus annosus (Ela. : Col. )
	MUSCIDAE3 (Mus. : Dip. )
	MYCETOPHILIDAE2 (Myc. : Dip. )
	Pidonia puziloi (Cer. : Col. )
	SCATOPHAGIDAE1 (Sca. : Dip. )
	Symmorphus cliens (Ves. : Hym. )
	Syrphus vitripennis (Syr. : Dip. )
	TACHINIDAE6 (Tac. : Dip. )
	TACHINIDAE73 (Tac. : Dip. )
	TACHINIDAE89 (Tac. : Dip. )
	TETTIGELLIDAE2 (Tet. : Hem. )
	TORTRICIDAE4 (Tor. : Lep. )
	Xerasia variegata (Byt. : Col. )

__________________________

Depth: 1

Nr of module: 20

Rownames: 

	Euonymus.sieboldianus

Colnames: 

	SARCOPHAGIDAE4 (Sar. : Dip. )

__________________________

Depth: 1

Nr of module: 21

Rownames: 

	Hovenia.tomentella

Colnames: 

	Betasyrphus seraius (Syr. : Dip. )
	Milesia undulata (Syr. : Dip. )
	Vespula schrenckii (Ves. : Hym. )

__________________________

Depth: 1

Nr of module: 22

Rownames: 

	Geum.japonicum
	Hydrangea.hirta
	Siegesbeckia.orientalis

Colnames: 

	Actina jezoensis (Str. : Dip. )
	Aglaostigma neburosa (Ten. : Hym. )
	AGROMYZIDAE5 (Agr. : Dip. )
	ANTHOMYIIDAE17 (Ant. : Dip. )
	ANTHOMYIIDAE44 (Ant. : Dip. )
	ARANEIDA28 (Ara. : Ara. )
	BRACONIDAE44 (Bra. : Hym. )
	CHLOROPIDAE11 (Chl. : Dip. )
	CHLOROPIDAE2 (Chl. : Dip. )
	CHLOROPIDAE28 (Chl. : Dip. )
	DROSOPHILIDAE19 (Dro. : Dip. )
	ELATERIDAE17 (Ela. : Col. )
	EMPIDIDAE10 (Emp. : Dip. )
	ICHNEUMONIDAE33 (Ich. : Hym. )
	Lasioglossum (Et.) apristum (Hal. : Hym. )
	LONCHAEIDAE11 (Lon. : Dip. )
	LONCHAEIDAE3 (Lon. : Dip. )
	Micadocantharis japonica (Can. : Col. )
	MYCETOPHILIDAE13 (Myc. : Dip. )
	PSYLLIDAE1 (Psy. : Hem. )
	Sphegina sp.4 (Syr. : Dip. )
	Sphegina sp.3 (Syr. : Dip. )
	Temnostoma fumosa (Syr. : Dip. )
	TRICHOPTERA6 (Tri. : Tri. )

__________________________

Depth: 1

Nr of module: 23

Rownames: 

	Cardiandra.alternifolia
	Hydrangea.macrophylla
	Cornus.kousa

Colnames: 

	ACHILIDAE1 (Ach. : Hem. )
	Andrena (Hoplandera) akitsushimae (And. : Hym. )
	Anoploderomorpha excavata (Cer. : Col. )
	Athemellus insulsus (Can. : Col. )
	Bombus (Bombus) hypocrita hypocrita (Api. : Hym. )
