	PTEROMALIDAE2 (Pte. : Hym. )
	PTEROMALIDAE3 (Pte. : Hym. )
	PTEROMALIDAE6 (Pte. : Hym. )
	PTEROMALIDAE9 (Pte. : Hym. )
	PYRALIDAE2 (Pyr. : Lep. )
	PYRALIDAE3 (Pyr. : Lep. )
	PYRALIDAE4 (Pyr. : Lep. )
	PYRALIDAE5 (Pyr. : Lep. )
	PYRALIDAE9 (Pyr. : Lep. )
	PYROCHROIDAE1 (Pyr. : Col. )
	Pyrrhona laeticolor (Cer. : Col. )
	RHAGIONIDAE1 (Rha. : Dip. )
	Rhingia laevigata (Syr. : Dip. )
	Rhopalum (Latrorhopalum) latronum (Sph. : Hym. )
	SARCOPHAGIDAE11 (Sar. : Dip. )
	SARCOPHAGIDAE13 (Sar. : Dip. )
	SARCOPHAGIDAE19 (Sar. : Dip. )
	SARCOPHAGIDAE21 (Sar. : Dip. )
	SARCOPHAGIDAE23 (Sar. : Dip. )
	SARCOPHAGIDAE26 (Sar. : Dip. )
	SARCOPHAGIDAE4 (Sar. : Dip. )
	SARCOPHAGIDAE5 (Sar. : Dip. )
	SCATOPHAGIDAE1 (Sca. : Dip. )
	SCATOPSIDAE1 (Sca. : Dip. )
	Schwarzerium quadricolle (Cer. : Col. )
	SCIARIDAE10 (Sci. : Dip. )
	SCIARIDAE11 (Sci. : Dip. )
	SCIARIDAE12 (Sci. : Dip. )
	SCIARIDAE13 (Sci. : Dip. )
	SCIARIDAE2 (Sci. : Dip. )
	SCIARIDAE3 (Sci. : Dip. )
	SCIARIDAE4 (Sci. : Dip. )
	SCIARIDAE7 (Sci. : Dip. )
	SCIARIDAE9 (Sci. : Dip. )
	Sericania fulgida (Sca. : Col. )
	Sericania fuscolineata (Sca. : Col. )
	Sericomyia japonica (Syr. : Dip. )
	Sphegina sp.4 (Syr. : Dip. )
	Sphaerophoria macrogaster (Syr. : Dip. )
	Sphaerophoria menthastri (Syr. : Dip. )
	Sphecodes sp.a (Hal. : Hym. )
	Sphegina sp.1 (Syr. : Dip. )
	Sphegina sp.2 (Syr. : Dip. )
	Sphegina sp.3 (Syr. : Dip. )
	Sphex maidli (Sph. : Hym. )
	SPHINGIDAE3 (Sph. : Lep. )
	Stenocorus caeruleipennis (Cer. : Col. )
	Stenodynerus tokyanus tokyanus (Ves. : Hym. )
	Stenoluperus nipponensis (Chr. : Col. )
	Strangalomorpha tenuis (Cer. : Col. )
	Strogylogaster lineata (Ten. : Hym. )
	Strombocerina koebelei (Ten. : Hym. )
	Symmorphus cliens (Ves. : Hym. )
	Syreta adamsi (Chr. : Col. )
	Syritta pipiens (Syr. : Dip. )
	Syrphus vitripennis (Syr. : Dip. )
	Tabanus iyoensis (Tab. : Dip. )
	TACHINIDAE11 (Tac. : Dip. )
	TACHINIDAE14 (Tac. : Dip. )
	TACHINIDAE15 (Tac. : Dip. )
	TACHINIDAE18 (Tac. : Dip. )
	TACHINIDAE21 (Tac. : Dip. )
	TACHINIDAE22 (Tac. : Dip. )
	TACHINIDAE25 (Tac. : Dip. )
	TACHINIDAE26 (Tac. : Dip. )
	TACHINIDAE30 (Tac. : Dip. )
	TACHINIDAE37 (Tac. : Dip. )
	TACHINIDAE45 (Tac. : Dip. )
	TACHINIDAE46 (Tac. : Dip. )
	TACHINIDAE49 (Tac. : Dip. )
	TACHINIDAE5 (Tac. : Dip. )
	TACHINIDAE53 (Tac. : Dip. )
	TACHINIDAE58 (Tac. : Dip. )
	TACHINIDAE6 (Tac. : Dip. )
	TACHINIDAE61 (Tac. : Dip. )
	TACHINIDAE63 (Tac. : Dip. )
	TACHINIDAE65 (Tac. : Dip. )
	TACHINIDAE68 (Tac. : Dip. )
	TACHINIDAE7 (Tac. : Dip. )
	TACHINIDAE73 (Tac. : Dip. )
	TACHINIDAE76 (Tac. : Dip. )
	TACHINIDAE79 (Tac. : Dip. )
	TACHINIDAE85 (Tac. : Dip. )
	TACHINIDAE88 (Tac. : Dip. )
	TACHINIDAE89 (Tac. : Dip. )
	TACHINIDAE90 (Tac. : Dip. )
	TACHINIDAE91 (Tac. : Dip. )
	Tachinus sp. (Sta. : Col. )
	Takaomyia johannis (Syr. : Dip. )
	Takaomyia sexmaculata (Syr. : Dip. )
	Taxonus fulvicornis (Ten. : Hym. )
	Temnostoma fumosa (Syr. : Dip. )
	Tenthredinidae sp.?1 (Ten. : Hym. )
	Tenthredo convagennata (Ten. : Hym. )
	Tenthredo fukaii (Ten. : Hym. )
	Tenthredo sp. (Ten. : Hym. )
	TEPHRITIDAE1 (Tep. : Dip. )
	TEPHRITIDAE12 (Tep. : Dip. )
	TEPHRITIDAE3 (Tep. : Dip. )
	TEPHRITIDAE7 (Tep. : Dip. )
	TEPHRITIDAE9 (Tep. : Dip. )
	Tetralonia mitsukurii (Ant. : Hym. )
	Tetralonia nipponens (Ant. : Hym. )
	TETTIGELLIDAE2 (Tet. : Hem. )
	TIPULIDAE10 (Tip. : Dip. )
	TIPULIDAE12 (Tip. : Dip. )
	TIPULIDAE14 (Tip. : Dip. )
	TIPULIDAE17 (Tip. : Dip. )
	TIPULIDAE18 (Tip. : Dip. )
	TIPULIDAE2 (Tip. : Dip. )
	TIPULIDAE20 (Tip. : Dip. )
	TIPULIDAE21 (Tip. : Dip. )
	TIPULIDAE3 (Tip. : Dip. )
	TIPULIDAE7 (Tip. : Dip. )
	TIPULIDAE9 (Tip. : Dip. )
	TISCHERIIDAE1 (Tis. : Lep. )
	TISCHERIIDAE2 (Tis. : Lep. )
	TOMASPIDIDAE1 (Tom. : Hem. )
	TORTRICIDAE2 (Tor. : Lep. )
	TORTRICIDAE3 (Tor. : Lep. )
	TORTRICIDAE4 (Tor. : Lep. )
	Trachys saundersi (Bup. : Col. )
	Tremus cyanipennis (Can. : Col. )
	Tricholochmaea semifulva (Chr. : Col. )
	TRICHOPTERA11 (Tri. : Tri. )
	TRICHOPTERA15 (Tri. : Tri. )
	TRICHOPTERA6 (Tri. : Tri. )
	Vanessa indica (Nym. : Lep. )
	Vespa xanthoptera (Ves. : Hym. )
	Vespula schrenckii (Ves. : Hym. )
	Vespula vulgaris (Ves. : Hym. )
	Vuilletus viridissllis (Ela. : Col. )
	Xanthochroa ainu (Oed. : Col. )
	Xanthochroa deformis (Oed. : Col. )
	Xanthochroa luteipennis (Oed. : Col. )
	Xanthochroa waterhousei (Oed. : Col. )
	Xerasia variegata (Byt. : Col. )
	Xylota coquilletti (Syr. : Dip. )
	Xylota frontaris (Syr. : Dip. )
	Xylota simplex (Syr. : Dip. )
	Zaraea fasciata (Cim. : Hym. )
	Zeugophora annulata (Chr. : Col. )
	ZYGAENIDAE1 (Zyg. : Lep. )
	Cheilosia sp.8 (Syr. : Dip.)
	LUSIIDAE1 (Clu. : Dip. )
	Lasioglossum (El.) aff (Hal. : Hym )
	Camponotus sp. (For. : Hym. )
	Andrena sp. (And. : Hym. )
	Ceratina sp. (Ant. : Hym.)

__________________________

__________________________

Depth: 1

Nr of module: 1

Rownames: 

	Acer.rufinerve

Colnames: 

	EMPIDIDAE31 (Emp. : Dip. )
	LONCHAEIDAE4 (Lon. : Dip. )

__________________________

Depth: 1

Nr of module: 2

Rownames: 

	Agrimonia.pilosa

Colnames: 

	Lasioglossum ("Dialictus") problematicum (Hal. : Hym. )

__________________________

Depth: 1

Nr of module: 3

Rownames: 

	Ampelopsis.brevipedunculata

Colnames: 

	Andrena (Andrena) brevihirtiscopa (And. : Hym. )
	BRACONIDAE25 (Bra. : Hym. )
	Eurystylus coelestialium (Mir. : Hem. )
	Lasioglossum (El.) taniolellum (Hal. : Hym. )
	Mashumyia ferdinandi (Syr. : Dip. )
	MIRIDAE15 (Mir. : Hem. )
	ORTHOPTERA1 (Ort. : Ort. )
	Psychostrophia melanargia (Epi. : Lep. )
	TEPHRITIDAE1 (Tep. : Dip. )

__________________________

Depth: 1

Nr of module: 4

Rownames: 

	Anemone.flaccida

Colnames: 

	BRACONIDAE31 (Bra. : Hym. )
	Cheilosia sp.8 (Syr. : Dip. )
	Cheilosia sp.9 (Syr. : Dip. )
	DOLICHOPODIDAE1 (Dol. : Dip. )
	Empria quadrimaculata (Ten. : Hym. )
	EPHYDRIDAE19 (Eph. : Dip. )
	Neoascia sp. (Syr. : Dip. )
	Cheilosia sp.8 (Syr. : Dip.)

__________________________

Depth: 1

Nr of module: 5

Rownames: 

	Aesculus.turbinata
	Angelica.polymorpha

Colnames: 

	Bombus (Bombus) hypocrita hypocrita (Api. : Hym. )
	Formica japonica (For. : Hym. )

__________________________

Depth: 1

Nr of module: 6

Rownames: 

	Angelica.pubescens

Colnames: 

	Andrena (Hoplandera) dentata (And. : Hym. )
	Arge nipponensis (Ari. : Hym. )
	Arge similis (Ari. : Hym. )
	BRACONIDAE13 (Bra. : Hym. )
	BRACONIDAE16 (Bra. : Hym. )
	BRACONIDAE27 (Bra. : Hym. )
	CHLOROPIDAE22 (Chl. : Dip. )
	DIAPRIIDAE1 (Dia. : Hym. )
	EPHYDRIDAE14 (Eph. : Dip. )
	Graphomyia maculata (Mus. : Dip. )
	Hylaeus nippon (Col. : Hym. )
	ICHNEUMONIDAE44 (Ich. : Hym. )
	ICHNEUMONIDAE53 (Ich. : Hym. )
	ICHNEUMONIDAE64 (Ich. : Hym. )
	ICHNEUMONIDAE82 (Ich. : Hym. )
	PTEROMALIDAE3 (Pte. : Hym. )
	PYRALIDAE2 (Pyr. : Lep. )
	TACHINIDAE45 (Tac. : Dip. )
	TACHINIDAE65 (Tac. : Dip. )

__________________________

Depth: 1

Nr of module: 7

Rownames: 

	Antenoron.filiforme

Colnames: 

	Melanostoma scalare (Syr. : Dip. )

__________________________

Depth: 1

Nr of module: 8

Rownames: 

	Anthriscus.aemula

Colnames: 

	ANTHOMYIIDAE20 (Ant. : Dip. )
	ANTHOMYIIDAE29 (Ant. : Dip. )
	ANTHOMYIIDAE35 (Ant. : Dip. )
	ANTHOMYIIDAE43 (Ant. : Dip. )
	ANTHOMYIIDAE46 (Ant. : Dip. )
	ANTHOMYIIDAE7 (Ant. : Dip. )
	ANTHOMYIIDAE8 (Ant. : Dip. )
	ARANEIDA17 (Ara. : Ara. )
	ARANEIDA18 (Ara. : Ara. )
	ARANEIDA19 (Ara. : Ara. )
	ARANEIDA20 (Ara. : Ara. )
	ARANEIDA21 (Ara. : Ara. )
	ARANEIDA27 (Ara. : Ara. )
	ARANEIDA34 (Ara. : Ara. )
	ARANEIDA36 (Ara. : Ara. )
	ARANEIDA39 (Ara. : Ara. )
	BIBIONIDAE11 (Bib. : Dip. )
	BIBIONIDAE4 (Bib. : Dip. )
	BRACONIDAE26 (Bra. : Hym. )
	BRACONIDAE41 (Bra. : Hym. )
	Byctiscus puberulus (Att. : Col. )
	CALLIPHORIDAE10 (Cal. : Dip. )
	CALLIPHORIDAE6 (Cal. : Dip. )
	CECIDOMYIIDAE4 (Cec. : Dip. )
	CECIDOMYIIDAE5 (Cec. : Dip. )
	CERATOPOGONIDAE4 (Cer. : Dip. )
	Cheilosia sp.1 (Syr. : Dip. )
	Cheilosia sp.5 (Syr. : Dip. )
	CHLOROPIDAE24 (Chl. : Dip. )
	CHLOROPIDAE25 (Chl. : Dip. )
	CHLOROPIDAE26 (Chl. : Dip. )
	CLUSIIDAE2 (Clu. : Dip. )
	CLUSIIDAE3 (Clu. : Dip. )
	CURCULIONIDAE6 (Cur. : Col. )
	DELTOCEPHALIDAE2 (Del. : Hem. )
	DELTOCEPHALIDAE5 (Del. : Hem. )
	Dere thoracica (Cer. : Col. )
	DIASTATIDAE2 (Dia. : Dip. )
	DOLICHOPODIDAE2 (Dol. : Dip. )
	Elasmucha nipponica (Pen. : Hem. )
	EMPIDIDAE1 (Emp. : Dip. )
	EMPIDIDAE11 (Emp. : Dip. )
	EMPIDIDAE13 (Emp. : Dip. )
	EMPIDIDAE14 (Emp. : Dip. )
	EMPIDIDAE15 (Emp. : Dip. )
	EMPIDIDAE16 (Emp. : Dip. )
	EMPIDIDAE18 (Emp. : Dip. )
	EMPIDIDAE2 (Emp. : Dip. )
	EMPIDIDAE20 (Emp. : Dip. )
	EMPIDIDAE21 (Emp. : Dip. )
	EMPIDIDAE23 (Emp. : Dip. )
	EMPIDIDAE24 (Emp. : Dip. )
	EMPIDIDAE28 (Emp. : Dip. )
	EMPIDIDAE29 (Emp. : Dip. )
	EMPIDIDAE3 (Emp. : Dip. )
	EMPIDIDAE38 (Emp. : Dip. )
	EMPIDIDAE45 (Emp. : Dip. )
	EMPIDIDAE5 (Emp. : Dip. )
	EMPIDIDAE6 (Emp. : Dip. )
	EMPIDIDAE7 (Emp. : Dip. )
	EMPIDIDAE8 (Emp. : Dip. )
	EMPIDIDAE9 (Emp. : Dip. )
	ENDOMYCHIDAE2 (End. : Col. )
	EPHYDRIDAE2 (Eph. : Dip. )
	EPHYDRIDAE28 (Eph. : Dip. )
	Eulype hastata (Geo. : Lep. )
	FIGITIDAE1 (Fig. : Hym. )
	ICHNEUMONIDAE105 (Ich. : Hym. )
	ICHNEUMONIDAE111 (Ich. : Hym. )
	ICHNEUMONIDAE114 (Ich. : Hym. )
	ICHNEUMONIDAE118 (Ich. : Hym. )
	ICHNEUMONIDAE49 (Ich. : Hym. )
	ICHNEUMONIDAE51 (Ich. : Hym. )
	ICHNEUMONIDAE76 (Ich. : Hym. )
	ICHNEUMONIDAE87 (Ich. : Hym. )
	ICHNEUMONIDAE91 (Ich. : Hym. )
	LAUXANIIDAE10 (Lau. : Dip. )
	LAUXANIIDAE11 (Lau. : Dip. )
	LAUXANIIDAE12 (Lau. : Dip. )
	LAUXANIIDAE13 (Lau. : Dip. )
	LAUXANIIDAE14 (Lau. : Dip. )
	LONCHAEIDAE9 (Lon. : Dip. )
	LONCHOPTERIDAE2 (Lon. : Dip. )
	Malthodes sulcicollis (Can. : Col. )
	Metialina sp. (Cur. : Col. )
	MIRIDAE20 (Mir. : Hem. )
	MIRIDAE21 (Mir. : Hem. )
	MYCETOPHILIDAE10 (Myc. : Dip. )
	MYCETOPHILIDAE11 (Myc. : Dip. )
	MYCETOPHILIDAE12 (Myc. : Dip. )
	MYCETOPHILIDAE14 (Myc. : Dip. )
	MYCETOPHILIDAE15 (Myc. : Dip. )
	MYCETOPHILIDAE16 (Myc. : Dip. )
	MYCETOPHILIDAE6 (Myc. : Dip. )
	MYCETOPHILIDAE8 (Myc. : Dip. )
	MYCETOPHILIDAE9 (Myc. : Dip. )
	Pachyprotasis tanakai (Ten. : Hym. )
	Pipiza familiaris (Syr. : Dip. )
	PYRALIDAE9 (Pyr. : Lep. )
	PYROCHROIDAE1 (Pyr. : Col. )
	SARCOPHAGIDAE11 (Sar. : Dip. )
	SARCOPHAGIDAE21 (Sar. : Dip. )
	SARCOPHAGIDAE26 (Sar. : Dip. )
	SCIARIDAE11 (Sci. : Dip. )
	SCIARIDAE12 (Sci. : Dip. )
	SCIARIDAE13 (Sci. : Dip. )
	SCIARIDAE3 (Sci. : Dip. )
	SCIARIDAE7 (Sci. : Dip. )
	Sphegina sp.2 (Syr. : Dip. )
	TACHINIDAE18 (Tac. : Dip. )
	TACHINIDAE22 (Tac. : Dip. )
	TACHINIDAE53 (Tac. : Dip. )
	TACHINIDAE63 (Tac. : Dip. )
	TACHINIDAE68 (Tac. : Dip. )
	TACHINIDAE7 (Tac. : Dip. )
	TACHINIDAE76 (Tac. : Dip. )
	TACHINIDAE85 (Tac. : Dip. )
	TACHINIDAE88 (Tac. : Dip. )
	TACHINIDAE90 (Tac. : Dip. )
	TEPHRITIDAE9 (Tep. : Dip. )
	TIPULIDAE12 (Tip. : Dip. )
	TIPULIDAE14 (Tip. : Dip. )
	TIPULIDAE17 (Tip. : Dip. )
	TIPULIDAE18 (Tip. : Dip. )
	TIPULIDAE20 (Tip. : Dip. )
	TIPULIDAE21 (Tip. : Dip. )
	TIPULIDAE3 (Tip. : Dip. )
	TIPULIDAE9 (Tip. : Dip. )
	Camponotus sp. (For. : Hym. )
	Andrena sp. (And. : Hym. )

__________________________

Depth: 1

Nr of module: 9

Rownames: 

	Aruncus.dioicus

Colnames: 

	Ceratina japonica (Ant. : Hym. )
	Hylaeus globula (Col. : Hym. )
	Idiostrangalia contracta (Cer. : Col. )
	MIRIDAE13 (Mir. : Hem. )
	Parastrangalis nymphula (Cer. : Col. )

__________________________

Depth: 1

Nr of module: 10

Rownames: 

	Aster.glehni

Colnames: 

	Carpophilus chalybeus (Nit. : Col. )
	Megaspis zonata (Syr. : Dip. )
	Menida violacea (Pen. : Hem. )
	Ceratina sp. (Ant. : Hym.)

__________________________

Depth: 1

Nr of module: 11

Rownames: 

	Astilbe.thunbergii

Colnames: 

	Arge nigrinodosa (Ari. : Hym. )
	CALLIPHORIDAE8 (Cal. : Dip. )
	Cerceris carinalis (Sph. : Hym. )
	CHRYSOMELIDAE20 (Chr. : Col. )
	Ectemnius (Cameronitus) radiatus (Sph. : Hym. )
	Ectemnius (Hypocrabro) rubicola (Sph. : Hym. )
	Ectemnuis rubicola nipponis (Sph. : Hym. )
	Gamepenthes versipellis (Ela. : Col. )
	HELIOZELIDAE3 (Hel. : Lep. )
	ICHNEUMONIDAE120 (Ich. : Hym. )
	ICHNEUMONIDAE123 (Ich. : Hym. )
	ICHNEUMONIDAE74 (Ich. : Hym. )
	Onomaus lautus (Mir. : Hem. )
	Paratrechina flavipes (For. : Hym. )
	Paratrichius septemdecimguttatus (Sca. : Col. )
	Plateros sp. (Lyc. : Col. )
	Pseudaosterna misella (Cer. : Col. )
	PYRALIDAE3 (Pyr. : Lep. )
	PYRALIDAE4 (Pyr. : Lep. )
	Sphegina sp.1 (Syr. : Dip. )
	ZYGAENIDAE1 (Zyg. : Lep. )

__________________________

Depth: 1

Nr of module: 12

Rownames: 

	Aucuba.japonica

Colnames: 

	Formica sp. (For. : Hym. )

__________________________

Depth: 1

Nr of module: 13

Rownames: 

	Bistorta.tenuicaulis

Colnames: 

	Andrena (Micrandrena) minutula (And. : Hym. )

__________________________

Depth: 1

Nr of module: 14

Rownames: 

	Cacalia.delphiniifolia

Colnames: 

	BRACONIDAE15 (Bra. : Hym. )
	CLUSIIDAE7 (Clu. : Dip. )
	ICHNEUMONIDAE4 (Ich. : Hym. )
	ICHNEUMONIDAE40 (Ich. : Hym. )

__________________________

Depth: 1

Nr of module: 15

Rownames: 

	Cardiandra.alternifolia

Colnames: 

	Agelastica coerulea (Chr. : Col. )
	CONOPIDAE8 (Con. : Dip. )
	Episyrphus balteatus (Syr. : Dip. )
	ICHNEUMONIDAE122 (Ich. : Hym. )
	Imatisma abdominalis (Syr. : Dip. )
	Leptura ochraceofasciata (Cer. : Col. )
	TORTRICIDAE2 (Tor. : Lep. )

__________________________

Depth: 1

Nr of module: 16

Rownames: 

	Carpesium.divaricatum

Colnames: 

	Lasioglossum (El.) sexstrigatum (Hal. : Hym. )

__________________________

Depth: 1

Nr of module: 17

Rownames: 

	Castanea.crenata

Colnames: 

	Chlorophorus japonicus (Cer. : Col. )
	CHLOROPIDAE18 (Chl. : Dip. )
	Dermestes haemorrhoidalis (Der. : Col. )
	Ectinohoplia obducta (Sca. : Col. )
	EMPIDIDAE39 (Emp. : Dip. )
	EPHYDRIDAE4 (Eph. : Dip. )
	EPHYDRIDAE5 (Eph. : Dip. )
	Lasioglossum (El.) japonicum (Hal. : Hym. )
	Nipponovalgus angusticollis (Sca. : Col. )
	Oxycetonia jucunda (Sca. : Col. )
	Sphaerophoria macrogaster (Syr. : Dip. )
	TACHINIDAE21 (Tac. : Dip. )

__________________________

Depth: 1

Nr of module: 18

Rownames: 

	Cirsium.kagamontanum

Colnames: 

	Dasysyrphus bilineatus (Syr. : Dip. )
	TIPULIDAE7 (Tip. : Dip. )
	Vanessa indica (Nym. : Lep. )

__________________________

Depth: 1

Nr of module: 19

Rownames: 

	Corydalis.lineariloba

Colnames: 

	Andrena (Micrandrena) sublevigata (And. : Hym. )
	Celastrina argiolus (Lyc. : Lep. )
	CLUSIIDAE1 (Clu. : Dip. )
	Loderus eversmanini obscurus (Ten. : Hym. )
	Nomada ginran (Ant. : Hym. )
	Nomada hakonensis (Ant. : Hym. )
	Osmia orientalis (Meg. : Hym. )
	Paragus tibialis (Syr. : Dip. )
	Tachinus sp. (Sta. : Col. )

__________________________

Depth: 1

Nr of module: 20

Rownames: 

	Corydalis.pallida

Colnames: 

	ALLECULIDAE1 (All. : Col. )
	ANTHOMYIIDAE21 (Ant. : Dip. )
	ANTHOMYIIDAE45 (Ant. : Dip. )
	AULACIDAE1 (Aul. : Hym. )
	BRACONIDAE36 (Bra. : Hym. )
	CERCOPIDAE2 (Cer. : Hem. )
	CHIRONOMIDAE5 (Chi. : Dip. )
	CHIRONOMIDAE9 (Chi. : Dip. )
	MIRIDAE18 (Mir. : Hem. )
	Prothemus ciusianus (Can. : Col. )
	SCIARIDAE2 (Sci. : Dip. )

__________________________

Depth: 1

Nr of module: 21

Rownames: 

	Cryptotaenia.japonica

Colnames: 

	Paragus jozanus (Syr. : Dip. )

__________________________

Depth: 1

Nr of module: 22

Rownames: 

	Adenocaulon.himalaicum
	Desmodium.podocarpum
	Styrax.japonica

Colnames: 

	Baccha maculata (Syr. : Dip. )

__________________________

Depth: 1

Nr of module: 23

Rownames: 

	Deutzia.crenata

Colnames: 

	Asiemphytus albilabris (Ten. : Hym. )
	CHRYSOMELIDAE26 (Chr. : Col. )
	Hylaeus floralis (Col. : Hym. )
	Lasioglossum (El.) sp.25 (Hal. : Hym. )
	Lasioglossum (Lasioglossum) sp.6 (Hal. : Hym. )
	MIRIDAE14 (Mir. : Hem. )
	MIRIDAE4 (Mir. : Hem. )
	Oedemeronia manicata (Oed. : Col. )
	Trachys saundersi (Bup. : Col. )
	LUSIIDAE1 (Clu. : Dip. )

__________________________

Depth: 1

Nr of module: 24

Rownames: 

	Ainsliaea.acerifolia
	Alangium.platanifolium
	Cirsium.japonicum
	Disporum.sessile
	Impatiens.noli.tangere
	Polygonatum.macranthum
	Salvia.glabrescens
	Tricyrtis.hirta
	Caryopteris.divaricata

Colnames: 

	Bombus (Diversobombus) diversus diversus (Api. : Hym. )

__________________________

Depth: 1

Nr of module: 25

Rownames: 

	Epimedium.grandiflorum

Colnames: 

	Bombylius major (Bom. : Dip. )

__________________________

Depth: 1

Nr of module: 26

Rownames: 

	Euonymus.alatus

Colnames: 

	Acteniceromorphus nipponensis (Ela. : Col. )
	AGROMYZIDAE1 (Agr. : Dip. )
	Andrena (Andrena) longitibialis (And. : Hym. )
	Andrena (Micrandrena) kaguya (And. : Hym. )
	ANTHOMYIIDAE34 (Ant. : Dip. )
	ANTHOMYIIDAE4 (Ant. : Dip. )
	BRACONIDAE45 (Bra. : Hym. )
	CANACEIDAE1 (Can. : Dip. )
	CANACEIDAE2 (Can. : Dip. )
	CHLOROPIDAE10 (Chl. : Dip. )
	CHLOROPIDAE29 (Chl. : Dip. )
	Choerades sp. (Asi. : Dip. )
	Criorhina japonica (Syr. : Dip. )
	EURYTOMIDAE1 (Eur. : Hym. )
	ICHNEUMONIDAE115 (Ich. : Hym. )
	ICHNEUMONIDAE88 (Ich. : Hym. )
	ICHNEUMONIDAE94 (Ich. : Hym. )
	LAUXANIIDAE16 (Lau. : Dip. )
	LAUXANIIDAE2 (Lau. : Dip. )
	MECOPTERA4 (Mec. : Mec. )
	MUSCIDAE3 (Mus. : Dip. )
	MYCETOPHILIDAE2 (Myc. : Dip. )
	Pidonia puziloi (Cer. : Col. )
	Strombocerina koebelei (Ten. : Hym. )
	Symmorphus cliens (Ves. : Hym. )
	TACHINIDAE6 (Tac. : Dip. )
	TACHINIDAE73 (Tac. : Dip. )
	TACHINIDAE89 (Tac. : Dip. )
	TETTIGELLIDAE2 (Tet. : Hem. )
	TORTRICIDAE4 (Tor. : Lep. )
	Xerasia variegata (Byt. : Col. )

__________________________

Depth: 1

Nr of module: 27

Rownames: 

	Euonymus.sieboldianus

Colnames: 

	EMPIDIDAE32 (Emp. : Dip. )
	SARCOPHAGIDAE4 (Sar. : Dip. )

__________________________

Depth: 1

Nr of module: 28

Rownames: 

	Geranium.nepalense

Colnames: 

	BRACONIDAE5 (Bra. : Hym. )
	Megachile tsurugensis (Meg. : Hym. )
	Pipiza inornata (Syr. : Dip. )
	Tenthredo sp. (Ten. : Hym. )

__________________________

Depth: 1

Nr of module: 29

Rownames: 

	Hovenia.tomentella

Colnames: 

	Betasyrphus seraius (Syr. : Dip. )
	Milesia undulata (Syr. : Dip. )
	Vespula schrenckii (Ves. : Hym. )

__________________________

Depth: 1

Nr of module: 30

Rownames: 

	Hydrangea.hirta

Colnames: 

	Actina jezoensis (Str. : Dip. )
	Aglaostigma neburosa (Ten. : Hym. )
	AGROMYZIDAE5 (Agr. : Dip. )
	ANTHOMYIIDAE17 (Ant. : Dip. )
	ANTHOMYIIDAE28 (Ant. : Dip. )
	ANTHOMYIIDAE38 (Ant. : Dip. )
	ANTHOMYIIDAE44 (Ant. : Dip. )
	ARANEIDA28 (Ara. : Ara. )
	BRACONIDAE44 (Bra. : Hym. )
	CHLOROPIDAE11 (Chl. : Dip. )
	CHLOROPIDAE2 (Chl. : Dip. )
	CHLOROPIDAE28 (Chl. : Dip. )
	DELTOCEPHALIDAE4 (Del. : Hem. )
	DROSOPHILIDAE19 (Dro. : Dip. )
	ELATERIDAE17 (Ela. : Col. )
	EMPIDIDAE10 (Emp. : Dip. )
	ICHNEUMONIDAE33 (Ich. : Hym. )
	LONCHAEIDAE11 (Lon. : Dip. )
	LONCHAEIDAE3 (Lon. : Dip. )
	LONCHOPTERIDAE1 (Lon. : Dip. )
	Micadocantharis japonica (Can. : Col. )
	MYCETOPHILIDAE13 (Myc. : Dip. )
	Sphegina sp.4 (Syr. : Dip. )
	Sphegina sp.3 (Syr. : Dip. )
	Temnostoma fumosa (Syr. : Dip. )
	TRICHOPTERA6 (Tri. : Tri. )

__________________________

Depth: 1

Nr of module: 31

Rownames: 

	Hydrangea.macrophylla

Colnames: 

	ACHILIDAE1 (Ach. : Hem. )
	Andrena (Hoplandera) akitsushimae (And. : Hym. )
	Anoploderomorpha excavata (Cer. : Col. )
	Athemellus insulsus (Can. : Col. )
	CERCOPIDAE1 (Cer. : Hem. )
	Cheilosia sp.10 (Syr. : Dip. )
	Didea fasciata (Syr. : Dip. )
	ELATERIDAE3 (Ela. : Col. )
	ELATERIDAE8 (Ela. : Col. )
	Epotiocerus flexuosus (Der. : Hem. )
	Ferdinandea cuprea (Syr. : Dip. )
	ICHNEUMONIDAE48 (Ich. : Hym. )
	ICHNEUMONIDAE55 (Ich. : Hym. )
	ICHNEUMONIDAE65 (Ich. : Hym. )
	Imatisma sp. (Syr. : Dip. )
	Lasioglossum (Et.) baleicum (Hal. : Hym. )
	Meluscaeva cinctella (Syr. : Dip. )
	Pidonia aegrota (Cer. : Col. )
	RHAGIONIDAE1 (Rha. : Dip. )
	SARCOPHAGIDAE23 (Sar. : Dip. )
	Sericomyia japonica (Syr. : Dip. )
	Stenoluperus nipponensis (Chr. : Col. )
	Tabanus iyoensis (Tab. : Dip. )
	Takaomyia johannis (Syr. : Dip. )
	Xylota coquilletti (Syr. : Dip. )
	Xylota frontaris (Syr. : Dip. )
	Xylota simplex (Syr. : Dip. )

__________________________

Depth: 1

Nr of module: 32

