	PTEROMALIDAE2 (Pte. : Hym. )
	PTEROMALIDAE3 (Pte. : Hym. )
	PTEROMALIDAE6 (Pte. : Hym. )
	PTEROMALIDAE9 (Pte. : Hym. )
	PYRALIDAE2 (Pyr. : Lep. )
	PYRALIDAE3 (Pyr. : Lep. )
	PYRALIDAE4 (Pyr. : Lep. )
	PYRALIDAE5 (Pyr. : Lep. )
	PYRALIDAE9 (Pyr. : Lep. )
	PYROCHROIDAE1 (Pyr. : Col. )
	Pyrrhona laeticolor (Cer. : Col. )
	RHAGIONIDAE1 (Rha. : Dip. )
	Rhingia laevigata (Syr. : Dip. )
	Rhopalum (Latrorhopalum) latronum (Sph. : Hym. )
	SARCOPHAGIDAE11 (Sar. : Dip. )
	SARCOPHAGIDAE13 (Sar. : Dip. )
	SARCOPHAGIDAE19 (Sar. : Dip. )
	SARCOPHAGIDAE21 (Sar. : Dip. )
	SARCOPHAGIDAE23 (Sar. : Dip. )
	SARCOPHAGIDAE26 (Sar. : Dip. )
	SARCOPHAGIDAE4 (Sar. : Dip. )
	SARCOPHAGIDAE5 (Sar. : Dip. )
	SCATOPHAGIDAE1 (Sca. : Dip. )
	SCATOPSIDAE1 (Sca. : Dip. )
	Schwarzerium quadricolle (Cer. : Col. )
	SCIARIDAE10 (Sci. : Dip. )
	SCIARIDAE11 (Sci. : Dip. )
	SCIARIDAE12 (Sci. : Dip. )
	SCIARIDAE13 (Sci. : Dip. )
	SCIARIDAE2 (Sci. : Dip. )
	SCIARIDAE3 (Sci. : Dip. )
	SCIARIDAE4 (Sci. : Dip. )
	SCIARIDAE7 (Sci. : Dip. )
	SCIARIDAE9 (Sci. : Dip. )
	Sericania fulgida (Sca. : Col. )
	Sericania fuscolineata (Sca. : Col. )
	Sericomyia japonica (Syr. : Dip. )
	Sphegina sp.4 (Syr. : Dip. )
	Sphaerophoria macrogaster (Syr. : Dip. )
	Sphaerophoria menthastri (Syr. : Dip. )
	Sphecodes sp.a (Hal. : Hym. )
	Sphegina sp.1 (Syr. : Dip. )
	Sphegina sp.2 (Syr. : Dip. )
	Sphegina sp.3 (Syr. : Dip. )
	Sphex maidli (Sph. : Hym. )
	SPHINGIDAE3 (Sph. : Lep. )
	Stenocorus caeruleipennis (Cer. : Col. )
	Stenodynerus tokyanus tokyanus (Ves. : Hym. )
	Stenoluperus nipponensis (Chr. : Col. )
	Strangalomorpha tenuis (Cer. : Col. )
	Strogylogaster lineata (Ten. : Hym. )
	Strombocerina koebelei (Ten. : Hym. )
	Symmorphus cliens (Ves. : Hym. )
	Syreta adamsi (Chr. : Col. )
	Syritta pipiens (Syr. : Dip. )
	Syrphus vitripennis (Syr. : Dip. )
	Tabanus iyoensis (Tab. : Dip. )
	TACHINIDAE11 (Tac. : Dip. )
	TACHINIDAE14 (Tac. : Dip. )
	TACHINIDAE15 (Tac. : Dip. )
	TACHINIDAE18 (Tac. : Dip. )
	TACHINIDAE21 (Tac. : Dip. )
	TACHINIDAE22 (Tac. : Dip. )
	TACHINIDAE25 (Tac. : Dip. )
	TACHINIDAE26 (Tac. : Dip. )
	TACHINIDAE30 (Tac. : Dip. )
	TACHINIDAE37 (Tac. : Dip. )
	TACHINIDAE45 (Tac. : Dip. )
	TACHINIDAE46 (Tac. : Dip. )
	TACHINIDAE49 (Tac. : Dip. )
	TACHINIDAE5 (Tac. : Dip. )
	TACHINIDAE53 (Tac. : Dip. )
	TACHINIDAE58 (Tac. : Dip. )
	TACHINIDAE6 (Tac. : Dip. )
	TACHINIDAE61 (Tac. : Dip. )
	TACHINIDAE63 (Tac. : Dip. )
	TACHINIDAE65 (Tac. : Dip. )
	TACHINIDAE68 (Tac. : Dip. )
	TACHINIDAE7 (Tac. : Dip. )
	TACHINIDAE73 (Tac. : Dip. )
	TACHINIDAE76 (Tac. : Dip. )
	TACHINIDAE79 (Tac. : Dip. )
	TACHINIDAE85 (Tac. : Dip. )
	TACHINIDAE88 (Tac. : Dip. )
	TACHINIDAE89 (Tac. : Dip. )
	TACHINIDAE90 (Tac. : Dip. )
	TACHINIDAE91 (Tac. : Dip. )
	Tachinus sp. (Sta. : Col. )
	Takaomyia johannis (Syr. : Dip. )
	Takaomyia sexmaculata (Syr. : Dip. )
	Taxonus fulvicornis (Ten. : Hym. )
	Temnostoma fumosa (Syr. : Dip. )
	Tenthredinidae sp.?1 (Ten. : Hym. )
	Tenthredo convagennata (Ten. : Hym. )
	Tenthredo fukaii (Ten. : Hym. )
	Tenthredo sp. (Ten. : Hym. )
	TEPHRITIDAE1 (Tep. : Dip. )
	TEPHRITIDAE12 (Tep. : Dip. )
	TEPHRITIDAE3 (Tep. : Dip. )
	TEPHRITIDAE7 (Tep. : Dip. )
	TEPHRITIDAE9 (Tep. : Dip. )
	Tetralonia mitsukurii (Ant. : Hym. )
	Tetralonia nipponens (Ant. : Hym. )
	TETTIGELLIDAE2 (Tet. : Hem. )
	TIPULIDAE10 (Tip. : Dip. )
	TIPULIDAE12 (Tip. : Dip. )
	TIPULIDAE14 (Tip. : Dip. )
	TIPULIDAE17 (Tip. : Dip. )
	TIPULIDAE18 (Tip. : Dip. )
	TIPULIDAE2 (Tip. : Dip. )
	TIPULIDAE20 (Tip. : Dip. )
	TIPULIDAE21 (Tip. : Dip. )
	TIPULIDAE3 (Tip. : Dip. )
	TIPULIDAE7 (Tip. : Dip. )
	TIPULIDAE9 (Tip. : Dip. )
	TISCHERIIDAE1 (Tis. : Lep. )
	TISCHERIIDAE2 (Tis. : Lep. )
	TOMASPIDIDAE1 (Tom. : Hem. )
	TORTRICIDAE2 (Tor. : Lep. )
	TORTRICIDAE3 (Tor. : Lep. )
	TORTRICIDAE4 (Tor. : Lep. )
	Trachys saundersi (Bup. : Col. )
	Tremus cyanipennis (Can. : Col. )
	Tricholochmaea semifulva (Chr. : Col. )
	TRICHOPTERA11 (Tri. : Tri. )
	TRICHOPTERA15 (Tri. : Tri. )
	TRICHOPTERA6 (Tri. : Tri. )
	Vanessa indica (Nym. : Lep. )
	Vespa xanthoptera (Ves. : Hym. )
	Vespula schrenckii (Ves. : Hym. )
	Vespula vulgaris (Ves. : Hym. )
	Vuilletus viridissllis (Ela. : Col. )
	Xanthochroa ainu (Oed. : Col. )
	Xanthochroa deformis (Oed. : Col. )
	Xanthochroa luteipennis (Oed. : Col. )
	Xanthochroa waterhousei (Oed. : Col. )
	Xerasia variegata (Byt. : Col. )
	Xylota coquilletti (Syr. : Dip. )
	Xylota frontaris (Syr. : Dip. )
	Xylota simplex (Syr. : Dip. )
	Zaraea fasciata (Cim. : Hym. )
	Zeugophora annulata (Chr. : Col. )
	ZYGAENIDAE1 (Zyg. : Lep. )
	Cheilosia sp.8 (Syr. : Dip.)
	LUSIIDAE1 (Clu. : Dip. )
	Lasioglossum (El.) aff (Hal. : Hym )
	Camponotus sp. (For. : Hym. )
	Andrena sp. (And. : Hym. )
	Ceratina sp. (Ant. : Hym.)

__________________________

__________________________

Depth: 1

Nr of module: 1

Rownames: 

	Hydrangea.hirta

Colnames: 

	ANTHOMYIIDAE25 (Ant. : Dip. )
	Betasyrphus seraius (Syr. : Dip. )
	Blitopertha orientalis (Sca. : Col. )
	Ceratina flavipes (Ant. : Hym. )
	Cerceris hortivaga (Sph. : Hym. )
	Eumenes rubronotatus (Ves. : Hym. )
	Milesia undulata (Syr. : Dip. )
	Nysius sp. (Lyg. : Hem. )
	Vespula schrenckii (Ves. : Hym. )

__________________________

Depth: 1

Nr of module: 2

Rownames: 

	Acer.rufinerve
	Euonymus.sieboldianus

Colnames: 

	Actina jezoensis (Str. : Dip. )
	AGALLIIDAE1 (Aga. : Hem. )
	Aglaostigma neburosa (Ten. : Hym. )
	AGROMYZIDAE5 (Agr. : Dip. )
	Anaspis funagata (Scr. : Col. )
	Andrena (Andrena) brevihirtiscopa (And. : Hym. )
	Andrena (Micrandrena) hikosana (And. : Hym. )
	Andrena (Simandrena) yamamotoi (And. : Hym. )
	Anostinus daimio (Ela. : Col. )
	ANTHOMYIIDAE17 (Ant. : Dip. )
	ANTHOMYIIDAE31 (Ant. : Dip. )
	ANTHOMYIIDAE44 (Ant. : Dip. )
	APIONIDAE3 (Api. : Col. )
	ARANEIDA28 (Ara. : Ara. )
	ARANEIDA41 (Ara. : Ara. )
	Asiemphytus albilabris (Ten. : Hym. )
	BIBIONIDAE1 (Bib. : Dip. )
	BRACONIDAE18 (Bra. : Hym. )
	BRACONIDAE28 (Bra. : Hym. )
	BRACONIDAE44 (Bra. : Hym. )
	CALLIPHORIDAE7 (Cal. : Dip. )
	CHLOROPIDAE11 (Chl. : Dip. )
	CHLOROPIDAE2 (Chl. : Dip. )
	CHLOROPIDAE28 (Chl. : Dip. )
	CHRYSOMELIDAE26 (Chr. : Col. )
	CLUSIIDAE1 (Clu. : Dip. )
	DELTOCEPHALIDAE4 (Del. : Hem. )
	DROSOPHILIDAE19 (Dro. : Dip. )
	ELATERIDAE17 (Ela. : Col. )
	EMPIDIDAE10 (Emp. : Dip. )
	EMPIDIDAE33 (Emp. : Dip. )
	EMPIDIDAE44 (Emp. : Dip. )
	Epuraea sp. (Nit. : Col. )
	Ganoxanthus pallidus (Ela. : Col. )
	ICHNEUMONIDAE33 (Ich. : Hym. )
	ICHNEUMONIDAE85 (Ich. : Hym. )
	Japonica luter (Lyc. : Lep. )
	Lasioglossum ("Dialictus") sp.2 (Hal. : Hym. )
	Lasioglossum (El.) transpositum (Hal. : Hym. )
	Lasioglossum (Lasioglossum) exiliceps (Hal. : Hym. )
	Lasioglossum (Lasioglossum) sp.6 (Hal. : Hym. )
	Leptura arcuata (Cer. : Col. )
	LONCHAEIDAE11 (Lon. : Dip. )
	LONCHAEIDAE3 (Lon. : Dip. )
	LONCHOPTERIDAE1 (Lon. : Dip. )
	Megalopaederus lewsi (Sta. : Col. )
	Micadocantharis japonica (Can. : Col. )
	MIRIDAE10 (Mir. : Hem. )
	MIRIDAE14 (Mir. : Hem. )
	MIRIDAE4 (Mir. : Hem. )
	Mordellistena sp. (Mor. : Col. )
	MYCETOPHILIDAE13 (Myc. : Dip. )
	Oedemeronia manicata (Oed. : Col. )
	PSYLLIDAE1 (Psy. : Hem. )
	Sphegina sp.4 (Syr. : Dip. )
	Sphegina sp.3 (Syr. : Dip. )
	Stenocorus caeruleipennis (Cer. : Col. )
	TACHINIDAE49 (Tac. : Dip. )
	Temnostoma fumosa (Syr. : Dip. )
	Tenthredo fukaii (Ten. : Hym. )
	TOMASPIDIDAE1 (Tom. : Hem. )
	TORTRICIDAE3 (Tor. : Lep. )
	TRICHOPTERA6 (Tri. : Tri. )
	LUSIIDAE1 (Clu. : Dip. )

__________________________

Depth: 1

Nr of module: 3

Rownames: 

	Rabdosia.trichocarpa

Colnames: 

	ANTHOMYIIDAE45 (Ant. : Dip. )
	Apis cerana (Api. : Hym. )
	AULACIDAE1 (Aul. : Hym. )
	Bombus (Bombus) hypocrita hypocrita (Api. : Hym. )
	BRACONIDAE36 (Bra. : Hym. )
	Ceratina esakii (Ant. : Hym. )
	Ceratina japonica (Ant. : Hym. )
	CHIRONOMIDAE5 (Chi. : Dip. )
	CHIRONOMIDAE9 (Chi. : Dip. )
	CHLOROPIDAE18 (Chl. : Dip. )
	CHRYSOMELIDAE14 (Chr. : Col. )
	Dermestes haemorrhoidalis (Der. : Col. )
	EMPIDIDAE39 (Emp. : Dip. )
	EPHYDRIDAE4 (Eph. : Dip. )
	EPHYDRIDAE5 (Eph. : Dip. )
	Formica japonica (For. : Hym. )
	Lasioglossum (El.) japonicum (Hal. : Hym. )
	MECOPTERA3 (Mec. : Mec. )
	MIRIDAE18 (Mir. : Hem. )
	Nipponovalgus angusticollis (Sca. : Col. )
	Oxycetonia jucunda (Sca. : Col. )
	Pidonia yamato (Cer. : Col. )
	PLECOPTERA10 (Ple. : Ple. )
	Pyrrhona laeticolor (Cer. : Col. )
	SCIARIDAE2 (Sci. : Dip. )
	Sericania fuscolineata (Sca. : Col. )
	Sphaerophoria macrogaster (Syr. : Dip. )
	Strangalomorpha tenuis (Cer. : Col. )
	TACHINIDAE21 (Tac. : Dip. )
	TACHINIDAE58 (Tac. : Dip. )
	Takaomyia sexmaculata (Syr. : Dip. )
	TEPHRITIDAE3 (Tep. : Dip. )
	TISCHERIIDAE2 (Tis. : Lep. )
	Tremus cyanipennis (Can. : Col. )

__________________________

Depth: 1

Nr of module: 4

Rownames: 

	Deutzia.crenata

Colnames: 

	Andrena (Micrandrena) minutula (And. : Hym. )
	Bombus (Diversobombus) diversus diversus (Api. : Hym. )
	Bombus (Thoracobombus) honshuensis (Api. : Hym. )
	Colpodes aurelius (Car. : Col. )
	Dasysyrphus bilineatus (Syr. : Dip. )
	ORTHOPTERA10 (Ort. : Ort. )
	Rhingia laevigata (Syr. : Dip. )
	TIPULIDAE7 (Tip. : Dip. )
	Vanessa indica (Nym. : Lep. )

__________________________

Depth: 1

Nr of module: 5

Rownames: 

	Bistorta.tenuicaulis
	Oxalis.griffithii
	Viola.grypoceras

Colnames: 

	ANTHOMYIIDAE12 (Ant. : Dip. )
	ANTHOMYIIDAE16 (Ant. : Dip. )
	ANTHOMYIIDAE3 (Ant. : Dip. )
	Baccha maculata (Syr. : Dip. )
	DROSOPHILIDAE11 (Dro. : Dip. )
	DROSOPHILIDAE15 (Dro. : Dip. )
	Epistotophe shibakawae (Syr. : Dip. )
	PROCTOTRUPIDAE1 (Pro. : Hym. )
	TACHINIDAE14 (Tac. : Dip. )
	TACHINIDAE46 (Tac. : Dip. )

__________________________

Depth: 1

Nr of module: 6

Rownames: 

	Aucuba.japonica
	Rhus.trichocarpa
	Cornus.controversa

Colnames: 

	Andrena (Andrena) ishiharai (And. : Hym. )
	Andrena (Hoplandera) dentata (And. : Hym. )
	Arge nipponensis (Ari. : Hym. )
	Arge similis (Ari. : Hym. )
	BRACONIDAE13 (Bra. : Hym. )
	BRACONIDAE16 (Bra. : Hym. )
	BRACONIDAE27 (Bra. : Hym. )
	CALLIPHORIDAE8 (Cal. : Dip. )
	CHLOROPIDAE22 (Chl. : Dip. )
	DIAPRIIDAE1 (Dia. : Hym. )
	Ectemnuis rubicola nipponis (Sph. : Hym. )
	Ectophasia sinensis (Pha. : Dip. )
	EPHYDRIDAE14 (Eph. : Dip. )
	Graphomyia maculata (Mus. : Dip. )
	Hylaeus nippon (Col. : Hym. )
	ICHNEUMONIDAE44 (Ich. : Hym. )
	ICHNEUMONIDAE53 (Ich. : Hym. )
	ICHNEUMONIDAE64 (Ich. : Hym. )
	ICHNEUMONIDAE82 (Ich. : Hym. )
	Lasioglossum (El.) sexstrigatum (Hal. : Hym. )
	Melanostoma scalare (Syr. : Dip. )
	Onomaus lautus (Mir. : Hem. )
	Plateros sp. (Lyc. : Col. )
	PTEROMALIDAE3 (Pte. : Hym. )
	PYRALIDAE2 (Pyr. : Lep. )
	TACHINIDAE45 (Tac. : Dip. )
	TACHINIDAE65 (Tac. : Dip. )
	Trachys saundersi (Bup. : Col. )

__________________________

Depth: 1

Nr of module: 7

Rownames: 

	Ainsliaea.acerifolia
	Alangium.platanifolium
	Cirsium.japonicum
	Clinopodium.micranthum
	Commelina.communis
	Disporum.sessile
	Impatiens.noli.tangere
	Impatiens.textori
	Lespedeza.bicolor
	Ligustrum.obtusifolium
	Plantago.asiatica
	Polygonatum.macranthum
	Rabdosia.longituba
	Rubus.illecebrosus
	Rubus.palmatus
	Rubus.parvifolius
	Salvia.glabrescens
	Styrax.japonica
	Tricyrtis.hirta
	Tripterospermum.japonicum
	Caryopteris.divaricata

Colnames: 

	Anaglyptus niponensis (Cer. : Col. )
	Antherophagus nigricornis (Cry. : Col. )
	ANTHOMYIIDAE28 (Ant. : Dip. )
	ARANEIDA8 (Ara. : Ara. )
	Bhaphuma xenisca (Cer. : Col. )
	CALLIPHORIDAE5 (Cal. : Dip. )
	Cautires bourgeoisi (Lyc. : Col. )
	CERCOPIDAE2 (Cer. : Hem. )
	CHLOROPIDAE17 (Chl. : Dip. )
	CHLOROPIDAE9 (Chl. : Dip. )
	CHRYSOMELIDAE22 (Chr. : Col. )
	CONOPIDAE13 (Con. : Dip. )
	Corymia succedanea (Cer. : Col. )
	CURCULIONIDAE3 (Cur. : Col. )
	DELTOCEPHALIDAE3 (Del. : Hem. )
	Ectinohoplia obducta (Sca. : Col. )
	EPHEMEROPTERA1 (Eph. : Eph. )
	EULOPHIDAE1 (Eul. : Hym. )
	EVACANTHIDAE1 (Eva. : Hem. )
	Gymnosoma rotundatum (Pha. : Dip. )
	HELIOZELIDAE6 (Hel. : Lep. )
	LONCHAEIDAE8 (Lon. : Dip. )
	Lucidina accensa (Lam. : Col. )
	NEUROPTERA4 (Neu. : Neu. )
	NITIDULIDAE6 (Nit. : Col. )
	ORTHOPTERA3 (Ort. : Ort. )
	Paratrichius doentzi (Sca. : Col. )
	Pecticus tenebrifer (Str. : Dip. )
	Pentatoma japonica (Pen. : Hem. )
	PIPUNCULIDAE3 (Pip. : Dip. )
	PLATYGASTERIDAE1 (Pla. : Hym. )
	Pristomyrmex punger (For. : Hym. )
	PTEROMALIDAE10 (Pte. : Hym. )
	PTEROMALIDAE6 (Pte. : Hym. )
	Schwarzerium quadricolle (Cer. : Col. )
	Sphecodes sp.a (Hal. : Hym. )
	TACHINIDAE91 (Tac. : Dip. )
	TEPHRITIDAE12 (Tep. : Dip. )
	TRICHOPTERA15 (Tri. : Tri. )
	Xanthochroa ainu (Oed. : Col. )
	Xanthochroa deformis (Oed. : Col. )
	Xanthochroa luteipennis (Oed. : Col. )
	Xanthochroa waterhousei (Oed. : Col. )
	Lasioglossum (El.) aff (Hal. : Hym )

__________________________

Depth: 1

Nr of module: 8

Rownames: 

	Cryptotaenia.japonica
	Geum.japonicum
	Reynoutria.japonica
	Rosa.multiflora
	Siegesbeckia.orientalis

Colnames: 

	ALLECULIDAE1 (All. : Col. )
	Ammophila infesta (Sph. : Hym. )
	Arge nigrinodosa (Ari. : Hym. )
	Birka carinifrons (Ten. : Hym. )
	Cerceris carinalis (Sph. : Hym. )
	Cheilosia sp.6 (Syr. : Dip. )
	Chlorophorus japonicus (Cer. : Col. )
	CHRYSOMELIDAE20 (Chr. : Col. )
	CONOPIDAE1 (Con. : Dip. )
	Crabro sp. (Sph. : Hym. )
	Ectemnius (Cameronitus) radiatus (Sph. : Hym. )
	Ectemnius (Hypocrabro) rubicola (Sph. : Hym. )
	Gamepenthes versipellis (Ela. : Col. )
	HELIOZELIDAE3 (Hel. : Lep. )
	ICHNEUMONIDAE120 (Ich. : Hym. )
	ICHNEUMONIDAE123 (Ich. : Hym. )
	ICHNEUMONIDAE74 (Ich. : Hym. )
	Lagria nigricollis (Lag. : Col. )
	Lasioglossum (Lasioglossum) kansuense (Hal. : Hym. )
	Lasioglossum (Lasioglossum) occidens (Hal. : Hym. )
	LAUXANIIDAE5 (Lau. : Dip. )
	Paratrechina flavipes (For. : Hym. )
	Paratrichius septemdecimguttatus (Sca. : Col. )
	Parnara guttata (Hes. : Lep. )
	Popillia japonica (Sca. : Col. )
	Pseudaosterna misella (Cer. : Col. )
	PSYCODIDAE1 (Psy. : Dip. )
	PYRALIDAE3 (Pyr. : Lep. )
	PYRALIDAE4 (Pyr. : Lep. )
	SCIARIDAE4 (Sci. : Dip. )
	Sphaerophoria menthastri (Syr. : Dip. )
	Sphegina sp.1 (Syr. : Dip. )
	Sphex maidli (Sph. : Hym. )
	TEPHRITIDAE7 (Tep. : Dip. )
	ZYGAENIDAE1 (Zyg. : Lep. )

__________________________

Depth: 1

Nr of module: 9

Rownames: 

	Adenocaulon.himalaicum
	Antenoron.filiforme
	Desmodium.podocarpum

Colnames: 

	EMPIDIDAE31 (Emp. : Dip. )
	EMPIDIDAE32 (Emp. : Dip. )
	LONCHAEIDAE4 (Lon. : Dip. )
	SARCOPHAGIDAE4 (Sar. : Dip. )

__________________________

Depth: 1

Nr of module: 10

Rownames: 

	Hydrangea.macrophylla
	Stachyurus.praecox

Colnames: 

	NA
	

__________________________

Depth: 1

Nr of module: 11

Rownames: 

	Anthriscus.aemula

Colnames: 

	BRACONIDAE31 (Bra. : Hym. )
	Cheilosia sp.8 (Syr. : Dip. )
	Cheilosia sp.9 (Syr. : Dip. )
	Cheilosia sp.14 (Syr. : Dip. )
	DOLICHOPODIDAE1 (Dol. : Dip. )
	Empria quadrimaculata (Ten. : Hym. )
	EPHYDRIDAE19 (Eph. : Dip. )
	Neoascia sp. (Syr. : Dip. )
	Cheilosia sp.8 (Syr. : Dip.)

__________________________

Depth: 1

Nr of module: 12

Rownames: 

	Cirsium.kagamontanum

Colnames: 

	Andrena (Calomelissa) tsukubana (And. : Hym. )
	Andrena (Chlorandrena) Knuthi (And. : Hym. )
	ANTHOMYIIDAE21 (Ant. : Dip. )
	ANTHOMYIIDAE22 (Ant. : Dip. )
	BRACONIDAE29 (Bra. : Hym. )
	CHLOROPIDAE20 (Chl. : Dip. )
	CIXIIDAE2 (Cix. : Hem. )
	Lasioglossum (Carinate Evylaeus) duplex (Hal. : Hym. )
	Melanotus annosus (Ela. : Col. )
	Oedemeronia lucidicollis (Oed. : Col. )
	ORTHOPTERA6 (Ort. : Ort. )
	Pieris rapae (Pie. : Lep. )
	SPHINGIDAE3 (Sph. : Lep. )

__________________________

Depth: 1

Nr of module: 13

Rownames: 

	Phellodendron.amurense
	Rhus.javanica

Colnames: 

	NA
	

__________________________

Depth: 1

Nr of module: 14

Rownames: 

	Rubus.microphyllus

Colnames: 

	NA
	

__________________________

Depth: 1

Nr of module: 15

Rownames: 

	Hydrangea.paniculata

Colnames: 

	Acteniceromorphus nipponensis (Ela. : Col. )
	AGROMYZIDAE1 (Agr. : Dip. )
	Ancistrocerus melanocerus (Ves. : Hym. )
	Andrena (Andrena) longitibialis (And. : Hym. )
	Andrena (Micrandrena) kaguya (And. : Hym. )
	ANTHOMYIIDAE34 (Ant. : Dip. )
	ANTHOMYIIDAE38 (Ant. : Dip. )
	ANTHOMYIIDAE4 (Ant. : Dip. )
	BRACONIDAE45 (Bra. : Hym. )
	CANACEIDAE1 (Can. : Dip. )
	CANACEIDAE2 (Can. : Dip. )
	Cephaloon pallensa (Cep. : Col. )
	CHLOROPIDAE10 (Chl. : Dip. )
	CHLOROPIDAE29 (Chl. : Dip. )
	Choerades sp. (Asi. : Dip. )
	Criorhina japonica (Syr. : Dip. )
	EURYTOMIDAE1 (Eur. : Hym. )
	Hylaeus floralis (Col. : Hym. )
	ICHNEUMONIDAE115 (Ich. : Hym. )
	ICHNEUMONIDAE88 (Ich. : Hym. )
	ICHNEUMONIDAE94 (Ich. : Hym. )
	LAUXANIIDAE16 (Lau. : Dip. )
	LAUXANIIDAE2 (Lau. : Dip. )
	MECOPTERA2 (Mec. : Mec. )
	MECOPTERA4 (Mec. : Mec. )
	MUSCIDAE3 (Mus. : Dip. )
	MYCETOPHILIDAE2 (Myc. : Dip. )
	Pidonia discoidalis (Cer. : Col. )
	Pidonia puziloi (Cer. : Col. )
	Pidonia signifera (Cer. : Col. )
	Prothemus ciusianus (Can. : Col. )
	SCATOPHAGIDAE1 (Sca. : Dip. )
	Stenoluperus nipponensis (Chr. : Col. )
	Strombocerina koebelei (Ten. : Hym. )
	Symmorphus cliens (Ves. : Hym. )
	TACHINIDAE6 (Tac. : Dip. )
	TACHINIDAE73 (Tac. : Dip. )
	TACHINIDAE89 (Tac. : Dip. )
	TETTIGELLIDAE2 (Tet. : Hem. )
	TORTRICIDAE4 (Tor. : Lep. )
	Xerasia variegata (Byt. : Col. )

__________________________

Depth: 1

Nr of module: 16

Rownames: 

	Astilbe.thunbergii

Colnames: 

	Andrena (Micrandrena) sublevigata (And. : Hym. )
	Bombus (Pyrobombus) ardens (Api. : Hym. )
	Bombylius major (Bom. : Dip. )
	BRACONIDAE20 (Bra. : Hym. )
	Celastrina argiolus (Lyc. : Lep. )
	CERATOPOGONIDAE2 (Cer. : Dip. )
	CHRYSOMELIDAE24 (Chr. : Col. )
	CHRYSOMELIDAE32 (Chr. : Col. )
	CYNIPIDAE1 (Cyn. : Hym. )
	EMPIDIDAE36 (Emp. : Dip. )
	Eusphalerum parallelum (Sta. : Col. )
	LAUXANIIDAE9 (Lau. : Dip. )
	Loderus eversmanini obscurus (Ten. : Hym. )
	NITIDULIDAE11 (Nit. : Col. )
	Nomada ginran (Ant. : Hym. )
	Nomada hakonensis (Ant. : Hym. )
	Osmia orientalis (Meg. : Hym. )
	Paragus tibialis (Syr. : Dip. )
	Syreta adamsi (Chr. : Col. )
	TACHINIDAE37 (Tac. : Dip. )
	Tachinus sp. (Sta. : Col. )
	Tricholochmaea semifulva (Chr. : Col. )

__________________________

Depth: 1

Nr of module: 17

Rownames: 

	Anemone.flaccida
	Viola.kusanoana

Colnames: 

	Allograpta javana (Syr. : Dip. )
	ANTHOMYIIDAE6 (Ant. : Dip. )
	Apis mellifera (Api. : Hym. )
	BRACONIDAE25 (Bra. : Hym. )
	Chalicodoma sculpturalis (Meg. : Hym. )
	CONOPIDAE11 (Con. : Dip. )
	DOLICHOPODIDAE3 (Dol. : Dip. )
	Eurystylus coelestialium (Mir. : Hem. )
	Hylaeus globula (Col. : Hym. )
	Lasioglossum (El.) taniolellum (Hal. : Hym. )
	Lasius niger (For. : Hym. )
	Mashumyia ferdinandi (Syr. : Dip. )
	MIRIDAE15 (Mir. : Hem. )
	Psychostrophia melanargia (Epi. : Lep. )
	SARCOPHAGIDAE13 (Sar. : Dip. )
	TACHINIDAE25 (Tac. : Dip. )
	TACHINIDAE26 (Tac. : Dip. )
	TACHINIDAE5 (Tac. : Dip. )
	TEPHRITIDAE1 (Tep. : Dip. )
	Vespa xanthoptera (Ves. : Hym. )

__________________________

Depth: 1

Nr of module: 18

Rownames: 

	Kalimeris.yomena
	Salix.gracilistyla

Colnames: 

	ACHILIDAE1 (Ach. : Hem. )
	Agelastica coerulea (Chr. : Col. )
	Andrena (Hoplandera) akitsushimae (And. : Hym. )
	Anoploderomorpha excavata (Cer. : Col. )
	Athemellus insulsus (Can. : Col. )
	CERCOPIDAE1 (Cer. : Hem. )
	Cheilosia sp.10 (Syr. : Dip. )
	CONOPIDAE8 (Con. : Dip. )
	Didea fasciata (Syr. : Dip. )
	ELATERIDAE3 (Ela. : Col. )
	ELATERIDAE8 (Ela. : Col. )
	Episyrphus balteatus (Syr. : Dip. )
	Epotiocerus flexuosus (Der. : Hem. )
	Ferdinandea cuprea (Syr. : Dip. )
	ICHNEUMONIDAE122 (Ich. : Hym. )
	ICHNEUMONIDAE48 (Ich. : Hym. )
	ICHNEUMONIDAE55 (Ich. : Hym. )
	ICHNEUMONIDAE65 (Ich. : Hym. )
	Idiostrangalia contracta (Cer. : Col. )
	Imatisma abdominalis (Syr. : Dip. )
	Imatisma sp. (Syr. : Dip. )
	Lasioglossum (El.) sp.25 (Hal. : Hym. )
	Lasioglossum (Et.) baleicum (Hal. : Hym. )
	Leptura ochraceofasciata (Cer. : Col. )
	Meluscaeva cinctella (Syr. : Dip. )
	MIRIDAE13 (Mir. : Hem. )
	Parastrangalis nymphula (Cer. : Col. )
	Pidonia aegrota (Cer. : Col. )
	RHAGIONIDAE1 (Rha. : Dip. )
	Rhopalum (Latrorhopalum) latronum (Sph. : Hym. )
	SARCOPHAGIDAE23 (Sar. : Dip. )
	Sericomyia japonica (Syr. : Dip. )
	Tabanus iyoensis (Tab. : Dip. )
	Takaomyia johannis (Syr. : Dip. )
